State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,mod,184404,21.592114,74.31397,Mod Panch,21,4135
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,modalpada,184405,21.559694,74.085,Modalpada Panch,21,908
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,mohida,184406,21.605972,74.292583,Mohida Panch,21,6786
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,morwad,184407,21.583472,74.273722,Morwad panch,21,458
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,nalgavon,184408,21.557194,74.115639,Nalgavhan Panch,21,902
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,narmdanagar,184409,21.605167,74.122528,Narmadanagar Panch,21,3353
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,nawagaon,184410,21.593917,74.244917,Nawagaon Panch,21,1912
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,new ban,184411,21.661882,74.315164,New Ban Panch,21,788
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,pimparpada,184412,21.608389,74.087889,Pimparpada Panch,21,933
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,pratappur,184413,21.616472,74.257139,Pratappur Panch,21,3228
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,rajvihair,184414,21.595386,74.143939,Rajvihir Panch,21,1767
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,ranapur,184415,21.58225,74.084583,Ranapur Panch,21,671
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,ranipur,184416,21.651778,74.264639,Ranipur Panch,21,2940
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,razani,184417,21.616444,74.240611,Ranzani Panch,21,2261
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,rewanagar,184418,21.625028,74.177,Rewanagar Panch,21,3211
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,rozava,184419,21.619833,74.216639,Rozava Panch,21,1279
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,rozavanager,184420,21.625028,74.177,Rewanagar Panch,21,2637
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,salsadi,184421,21.5915,74.255,Salsadi Panch,21,1017
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,sardarnagar,184422,21.622889,74.152917,Sardarnagar Panch,21,950
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,shirve,184423,21.587028,74.102306,Shirve Panch,21,1225
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,sigaspur t,184424,21.670222,74.365278,Singaspur T Panch,21,2758
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,somawal b,184425,21.565417,74.117944,SomaWal-Bk Panch,21,2107
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,somawal k,184426,21.58625,74.120694,Somawal-Kd Panch,21,1374
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,talve,184427,21.581528,74.266583,Talve Panch,21,2384
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,tarhawad,184428,21.564611,74.331222,Tarhawad Panch,21,2131
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,valehari,184429,21.624361,74.127361,Valheri Panch,21,199
MAHARASHTRA,27,NANDURBAR,497,TALODA,4478,ziri,184430,21.571377,74.0963,Ziri Panch,21,553
MAHARASHTRA,27,NANDURBAR,497,AKARANI,4474,asali,183978,21.7022,74.1185,ASALI,2,2533
MAHARASHTRA,27,NANDURBAR,497,AKARANI,4474,bhusha,183979,21.9232,74.2753,BHUSHA,2,360
MAHARASHTRA,27,NANDURBAR,497,AKARANI,4474,bijari,183980,21.7481,74.2139,BIJARI,2,2082
MAHARASHTRA,27,NANDURBAR,497,AKARANI,4474,chapari,183981,21.848,74.1612,CHAPARI,2,579
MAHARASHTRA,27,NANDURBAR,497,AKARANI,4474,chikhali,183982,21.8882,74.3085,CHIKHALI,2,1129
MAHARASHTRA,27,NANDURBAR,497,AKARANI,4474,chinchkati,183983,21.7202,74.1946,CHINCHKATI,2,1622
MAHARASHTRA,27,NANDURBAR,497,AKARANI,4474,dhabaje b (dhanaje),183984,21.8324,74.2351,DHABAJE B (Dhanaje),2,564
MAHARASHTRA,27,NANDURBAR,497,AKARANI,4474,genda,183985,21.8934,74.2532,GENDA,2,1208
MAHARASHTRA,27,NANDURBAR,497,AKARANI,4474,ghatali (@kakarde),183986,21.7476,74.3584,GHATALI (@Kakarde),2,1195
MAHARASHTRA,27,NANDURBAR,497,AKARANI,4474,goramba,183987,21.8294,74.4126,GORAMBA,2,4595
MAHARASHTRA,27,NANDURBAR,497,AKARANI,4474,katri,183988,21.8353,74.091,KATRI,2,1333
MAHARASHTRA,27,NANDURBAR,497,AKARANI,4474,kharwad,183989,21.8049,74.2623,KHARWAD,2,1318
MAHARASHTRA,27,NANDURBAR,497,AKARANI,4474,khuntamodi,183990,21.8049,74.0899,KHUNTAMODI,2,2241
MAHARASHTRA,27,NANDURBAR,497,AKARANI,4474,mandvi b,183991,21.7916,74.2946,MANDVI B,2,942
MAHARASHTRA,27,NANDURBAR,497,AKARANI,4474,mudalwad,183992,21.7989,74.1571,MUDALWAD,2,2799
MAHARASHTRA,27,NANDURBAR,497,AKARANI,4474,radikalm,183993,21.7936,74.1987,RADIKALM,2,925
MAHARASHTRA,27,NANDURBAR,497,AKARANI,4474,rajbardi,183994,21.8481,74.2736,RAJBARDI,2,1935
MAHARASHTRA,27,NANDURBAR,497,AKARANI,4474,roshmal (bk),183995,21.8246,74.2154,ROSHMAL (Bk),2,1035
MAHARASHTRA,27,NANDURBAR,497,AKARANI,4474,roshmal k,183996,21.8972,74.1371,ROSHMAL K,2,345
MAHARASHTRA,27,NANDURBAR,497,AKARANI,4474,sisa,183997,21.7548,74.1621,SISA,2,1336
MAHARASHTRA,27,NANDURBAR,497,AKARANI,4474,surwani,183998,21.8217,74.1566,SURWANI,2,345
MAHARASHTRA,27,NANDURBAR,497,AKARANI,4474,talai,183999,21.7408,74.1304,TALAI,2,1639
MAHARASHTRA,27,NANDURBAR,497,AKARANI,4474,tornmal,184000,21.8748,74.4667,TORNMAL,2,1712
MAHARASHTRA,27,NANDURBAR,497,AKARANI,4474,varkhedi b,184002,21.7839,74.0962,VARKHEDI B,2,630
MAHARASHTRA,27,NANDURBAR,497,AKARANI,4474,wadfalya,184001,21.8211,74.216,WADFALYA,2,6093
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,adachhi,184003,21.43853,74.2023,Adachhi Panch,2,1759
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,ajaipure,184004,21.25714,74.1815,Ajepur Panch,2,947
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,akarade,184005,21.36789,74.3556,Akrale Panch,2,743
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,amalthe,184006,21.4435,74.4424,Amalthe panch,2,535
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,ambapur,184007,21.26033,74.1928,Ambapur Panch,2,1380
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,arale,184008,21.422,74.4935,Arale Panch,2,1029
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,arditara,184009,21.41108,74.058,Arditara Panch,2,1307
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,asane,184010,21.32531,74.4231,Asane Panch,2,2253
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,ashte,184011,21.27875,74.2,Ashte Panch,2,3546
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,bahyane,184012,21.40211,74.4759,Bahyane Panch,2,1498
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,balamarai,184013,21.3315,74.1585,BalAmrai Panch,2,796
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,baldane,184014,21.35433,74.4718,Baldane Panch,2,618
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,balwand,184015,21.27781,74.393,Balwand Panch,2,2077
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,bhadwad,184016,21.36328,74.4828,Bhadwad Panch,2,1957
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,bhagsari,184017,21.44122,74.3185,Bhagsari Panch,2,399
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,bhaler,184018,21.39653,74.3533,Bhaler panch,2,345
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,bhangada,184019,21.41619,74.0327,Bhangada Panch,2,1320
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,bhavanipada,184020,21.41978,74.0909,Bhavanipada Panch,2,877
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,bhone,184021,21.33808,74.2723,Bhone Panch,2,2385
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,biladi,184022,21.35994,74.1981,Biladi Panch,2,799
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,borale,184023,21.47603,74.374,Borale Panch,2,1565
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,chakale,184024,21.32122,74.3079,Chakle Panch,2,1113
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,chhopale,184025,21.36419,74.2991,Chaupale Panch,2,4030
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,dahindule b,184026,21.39997,74.2838,Dahindule-Bk Panch,2,1603
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,dahindule k,184027,21.40103,74.2855,Dahindule-Kh Panch,2,348
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,devapur,184029,21.40661,74.0891,Devpur Panch,2,803
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,dhamodod,184028,21.41497,74.2965,Dhamodod Panch,2,1173
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,dhandane,184031,21.32994,74.3497,Dhandhane Panch,2,90
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,dhanora,184032,21.43833,74.0773,Dhanora Panch,2,5201
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,dhekwad,184033,21.34056,74.169,Dekwad Panch,2,1681
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,dhirajgaon,184034,21.36769,74.1565,Dhirajgaon Panch,2,972
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,dhomdai,184030,21.44353,74.224,Dhamdai Panch,2,1700
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,dhulwad,184035,21.45228,74.1723,Dhulwad Panch,2,1262
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,dudhale,184036,21.34158,74.252,Dudhale Panch,2,4303
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,esainagar,184048,21.43594,74.073,Esainagar panch,2,1906
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,fulsare,184037,21.38028,74.1542,Fulsare Panch,2,992
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,gangapur,184038,21.26775,74.2743,Gangapur Panch,2,827
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,ghogalgaon,184039,21.27164,74.2033,Ghogalgaon Panch,2,795
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,ghotane,184040,21.34256,74.4251,Ghotane Panch,2,2661
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,gijarjamoli,184042,21.40728,74.1778,Gujarjamboli,2,2056
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,gujarbhwali,184041,21.42331,74.1813,Gujarbhavali Panch,2,2405
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,haripur,184043,21.25717,74.1784,Haripur Panch,2,1407
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,hatmohide,184044,21.43694,74.406,Hat Mohide Panch,2,2072
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,hol t hawali,184046,21.38228,74.2638,Hol T Haveli Panch,2,4327
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,hol t ranale,184045,21.39011,74.4051,Hol T Ranala Panch,2,1534
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,indri hatti,184047,21.24289,74.3416,Indri Hatti Panch,2,726
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,jalkhe,184049,21.35136,74.1434,Jalkhe Panch,2,1800
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,jambipada,184050,21.45628,74.0569,Jambhipada Panch,2,1358
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,june mohide,184051,21.41783,74.3921,June Mohide Panch,2,1828
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,kakarde,184052,21.41603,74.3655,Kakarde Panch,2,1694
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,kalmadi,184054,21.42278,74.3212,Kalmadi Panch,2,1013
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,kalmba,184053,21.32353,74.1401,Kalamba Panch,2,549
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,kanalde,184055,21.42886,74.3417,Kanalde Panch,2,526
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,kandre,184056,21.37306,74.4277,kandre Panch,2,792
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,karajkupe,184057,21.41397,74.2094,Karanjkupe Panch,2,1483
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,karli,184059,21.35631,74.4326,Karli Panch,2,1541
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,karnkheda,184058,21.38961,74.1824,Karankheda Panch,2,1728
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,kesarpada,184060,21.44756,74.0476,Kesarpada Panch,2,1214
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,khairale(@songirpada),184061,21.31939,74.1779,Songirpada Panch (Khairale),2,295
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,khamgaon,184062,21.35225,74.1965,Khamgaon Panch,2,2373
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,kharde k,184063,21.26992,74.4381,Kharde Panch,2,1536
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,khodasgaon,184064,21.46931,74.2604,Khodasgaon Panch,2,1041
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,khokarde,184065,21.329,74.454,Khokrale Panch,2,2523
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,khondamali,184066,21.44292,74.3272,Khondamali Panch,2,3184
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,kolda,184067,21.44086,74.2828,Kolda Panch,2,3034
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,koporli,184068,21.41967,74.4263,Koparli Panch,2,4293
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,korit,184069,21.50422,74.3499,Korit Panch,2,2385
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,kothade,184070,21.38794,74.0936,Kothade Panch,2,1384
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,kothali,184071,21.39017,74.1166,Kothali Panch,2,4676
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,l.shahada,184072,21.459,74.2958,L.Shahade Panch,2,2286
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,lonkheda,184073,21.42275,74.2075,Lonkheda Panch,2,1247
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,loye,184074,21.42331,74.1306,Loya Panch,2,1929
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,magarule,184075,21.41889,74.0448,Mangrul,2,751
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,malpur,184076,21.41289,74.0691,Malpur Panch,2,1277
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,manjare,184077,21.39792,74.4481,Manjare Panch,2,1721
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,nagaon,184078,21.39658,74.3541,Nagaon Panch,2,1090
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,nagsar,184079,21.30503,74.0047,Nagsar Panch,2,1357
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,naimgoan,184090,21.37361,74.1269,Nimgaon Panch,2,2312
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,nalve b,184080,21.40039,74.207,Nalwa Bk Panch,2,707
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,nalve k,184081,21.39014,74.2147,Nalwa Kh Panch,2,1789
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,nandarkhe,184082,21.29864,74.2316,Nandarkheda Panch,2,3721
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,nandpur,184083,21.44611,74.0783,Nandpur Panch,2,1328
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,narayanpur,184084,21.37289,74.1791,Narayanpur Panch,2,1481
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,nashinde,184085,21.45311,74.3906,Nashinde Panch,2,372
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,natawad,184086,21.40711,74.0904,Natawad Panch,2,1875
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,navagoan,184087,21.30619,74.0156,Navagaon Panch,2,980
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,nayhali,184091,21.33969,74.4607,Nyahali Panch,2,1191
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,nimbhali,184088,21.37747,74.4105,Nimbhel Panch,2,1242
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,nimbhoni,184089,21.38014,74.1376,Nimbhoni Panch,2,633
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,osarli,184092,21.43383,74.4644,Osarli Panch,2,1120
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,pachorbari,184093,21.35808,74.1719,Pachorabari Panch,2,2219
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,palashi,184094,21.43856,74.2542,Palashi Panch,2,1374
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,patharai,184095,21.46575,74.2191,Patharai Panch,2,2662
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,patonda,184096,21.39786,74.2596,Patonda Panch,2,3079
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,pawala,184097,21.39019,74.0649,Pawle Panch,2,2542
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,pimplod,184098,21.42236,74.1156,Pimplod Panch,2,446
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,pimpri(@bhilaipada),184099,21.31281,74.2271,Bhilaipada Panch (Pimpri),2,933
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,rajale,184100,21.28178,74.3785,Rajale Panch,2,2455
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,rajapur,184101,21.41758,74.1884,Rajapur Panch,2,1778
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,rakaswade,184102,21.41817,74.2501,Rakaswade Panch,2,1346
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,ranala,184103,21.34428,74.3963,Ranala Panch,2,7403
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,ranale k,184104,21.33997,74.132,Ranale-Kh Panch,2,1174
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,saitane,184105,21.27231,74.4227,Saitane Panch,2,2035
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,samsherpur,184106,21.4765,74.3371,Samsherpur Panch,2,2267
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,shejave,184109,21.45436,74.1243,Shejawe Panch,2,926
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,shidgavahan,184110,21.41711,74.3536,Sindgavhan Panch,2,1714
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,shinde,184111,21.47658,74.2984,Shinde,2,2958
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,shiravade,184112,21.35428,74.1114,Shirwade Panch,2,717
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,shivpur,184113,21.27831,74.1277,Shivpur Panch,2,785
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,shnimandal,184108,21.28111,74.3471,Shanimandal Panch,2,287
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,shrirampur,184114,21.28231,74.0124,Shrirampur Panch,2,1290
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,sujalpur,184115,21.47894,74.3689,Sujalpur Panch,2,839
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,sundarde,184116,21.38497,74.1848,Sundarde Panch,2,3146
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,sutare,184117,21.43014,74.1856,Sutare Panch,2,882
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,sutharkhe,184107,21.38633,74.5053,Saturkhe Panch,2,746
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,taleade b,184118,21.27292,74.4377,Talwade-Bk Panch,2,3960
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,talwade k,184119,21.27836,74.3464,Talwade Kh Panch,2,3960
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,thanepada,184120,21.25875,74.2654,Thanepada Panch,2,3488
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,tilali,184121,21.28094,74.3473,Tilali Panch,2,2086
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,tisi,184122,21.39578,74.3532,Tishi Panch,2,625
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,tokartalav,184123,21.33106,74.2096,Tokar Talav,2,2751
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,umaj,184124,21.36708,74.0942,Umaj Panch,2,1892
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,umarde b,184125,21.39442,74.1468,Umarde Bk Panch,2,2318
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,umarde k,184126,21.39128,74.3063,Umarde-Kh Panch,2,2426
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,vadajkhan,184127,21.33931,74.0847,Vadjakhan Panch,2,1296
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,vaidane,184128,21.26494,74.4706,Vaidane Panch,2,500
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,vasalai,184139,21.40075,74.0304,Vaslai Panch,2,1492
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,vasdare,184130,21.32053,74.2743,Vasdare Panch,2,2048
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,vikharan,184133,21.44522,74.3617,Vikharan Panch,2,1938
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,virchak,184134,21.33133,74.1939,Virchak Panch,2,130
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,vyahur,184135,21.4575,74.1613,Vyahur panch,2,1265
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,waghale,184136,21.29494,74.1872,Waghale Panch,2,3823
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,waghoda,184137,21.40169,74.2481,Waghoda Panch,2,2210
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,waghsepa,184138,21.37944,74.0946,Wagshepa Panch,2,957
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,walawad,184132,21.43436,74.1478,Velawad Panch,2,1462
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,warul,184129,21.45342,74.2457,Warul Panch,2,691
MAHARASHTRA,27,NANDURBAR,497,NANDURBAR                                         ,4475,wavad,184131,21.35394,74.3167,Wavad Panch,2,2254
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,amlan,184140,21.21352778,73.82077778,AMLAN,2,2822
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,ampada,184141,21.13141667,73.74658333,AMPADA,2,2450
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,anjane,184142,21.25866667,73.91569444,ANJANE,2,1942
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,antipada,184143,21.16405556,73.93516667,ANTIPADA,2,755
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,balamrai,184144,21.17091667,73.95052778,BALAMRAI,2,1634
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,bandhare,184146,21.22666667,73.89786111,BANDHARE,2,1670
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,bandharpada,184147,21.19655556,73.98994444,BANDHARPADA,2,3113
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,bandhrfali (bandharfali),184145,21.15030556,73.73872222,BANDHRFALI (Bandharfali),2,1077
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,bhadawad,184148,21.313,74.09391667,BHADAWAD,2,3300
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,bhangarpada,184149,21.23213889,73.92683333,BHANGARPADA,2,295
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,bhardu,184150,21.20919444,73.96825,BHARDU,2,2322
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,bijgaon,184151,21.30047222,74.12391667,BIJGAON,2,986
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,bilbare,184152,21.24433333,73.89838889,BILBARE,2,1668
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,bilda,184153,21.25902778,73.94458333,BILDA,2,1621
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,bilmajare,184154,21.12669444,73.75541667,BILMAJARE,2,1461
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,bokalzar,184155,21.10825,73.82913889,BOKALZAR,2,834
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,borchhok,184156,21.32783333,74.02302778,BORCHHOK,2,2045
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,borpada,184157,21.12758333,73.91808333,BORPADA,2,1973
